       4282.,       7534.,     647267.,     647269.,     647269.,     635422.,     635422.,     635422.,     635422.
       4386.,       7317.,     634284.,     646840.,     646840.,     629714.,     629714.,     629714.,     629714.
       4394.,       7318.,     629660.,     629652.,     629652.,     634790.,     634790.,     634790.,     634790.
       4395.,       7318.,     629661.,     629676.,     629676.,     629652.,     629652.,     629652.,     629652.
       4406.,       7317.,     634199.,     629707.,     629707.,     634307.,     634307.,     634307.,     634307.
       4466.,       7534.,     629684.,     634952.,     634952.,     634844.,     634844.,     634844.,     634844.
       4469.,       7573.,     635459.,     635601.,     635601.,     629650.,     629650.,     629650.,     629650.
       4475.,       7354.,     629472.,     647431.,     647431.,     636007.,     636007.,     636007.,     636007.
       4481.,       7367.,     629505.,     629537.,     629537.,     629536.,     629536.,     629536.,     629536.
       4490.,       7400.,     639048.,     629685.,     629685.,     634848.,     634848.,     634848.,     634848.
       4497.,     561128.,     646627.,     646709.,     646709.,     646626.,     646626.,     646626.,     646626.
       4820.,       7534.,     635422.,     634955.,     634955.,     629683.,     629683.,     629683.,     629683.
       4953.,     561535.,     629788.,     634988.,     634988.,     647504.,     647504.,     647504.,     647504.
       5015.,       7536.,     635526.,     647306.,     647306.,     635166.,     635166.,     635166.,     635166.
       5019.,       7238.,     634926.,     635679.,     635679.,     635681.,     635681.,     635681.,     635681.
       5024.,       7574.,     629474.,     635354.,     635354.,     644416.,     644416.,     644416.,     644416.
       5028.,       7237.,     633976.,     636159.,     636159.,     629682.,     629682.,     629682.,     629682.
       5030.,       7367.,     629505.,     643379.,     643379.,     629537.,     629537.,     629537.,     629537.
       5034.,       7552.,     629651.,     644271.,     644271.,     635358.,     635358.,     635358.,     635358.
       5035.,       7535.,     641566.,     635115.,     635115.,     635733.,     635733.,     635733.,     635733.
       5040.,     559596.,     635007.,     636427.,     636427.,     635008.,     635008.,     635008.,     635008.
       5041.,       7574.,     629656.,     635604.,     635604.,     629657.,     629657.,     629657.,     629657.
       5043.,       7537.,     634178.,     634180.,     634180.,     634152.,     634152.,     634152.,     634152.
       5147.,       7536.,     635526.,     634695.,     634695.,     635524.,     635524.,     635524.,     635524.
       5149.,       7400.,     639047.,     639048.,     639048.,     634897.,     634897.,     634897.,     634897.
       5154.,       7574.,     635772.,     635353.,     635353.,     635354.,     635354.,     635354.,     635354.
       5156.,       7401.,     635273.,     629436.,     629436.,     629610.,     629610.,     629610.,     629610.
       5167.,     559638.,     634829.,     638966.,     638966.,     638965.,     638965.,     638965.,     638965.
       5170.,       7573.,     641039.,     634422.,     634422.,     635601.,     635601.,     635601.,     635601.
