       8069.,  -2.93129689530515E-03,   4.13149838630700E-03,  -1.38527576239781E-02
       8070.,  -2.80165989683053E-03,   3.81674813841287E-03,  -1.37439373044511E-02
       8071.,  -2.49104366079493E-03,   3.31130505482671E-03,  -1.36049780066417E-02
       8072.,  -2.63915414112119E-03,   3.63341662075176E-03,  -1.37181765938355E-02
       8074.,  -2.30077308614222E-03,   3.16352378800033E-03,  -1.36161867733254E-02
       8109.,  -3.58117986144730E-03,   4.59542084918731E-03,  -1.37840932213757E-02
       8110.,  -3.49453840303171E-03,   4.35245613912004E-03,  -1.36517711886356E-02
       8111.,  -3.34572135534005E-03,   4.10590691803325E-03,  -1.35588552942747E-02
       8112.,  -3.13502455785241E-03,   3.93139982550516E-03,  -1.36009889839012E-02
       8113.,  -2.76253094512233E-03,   3.52985523211719E-03,  -1.35763092246725E-02
       8137.,  -3.65130252944145E-03,   4.84038465657473E-03,  -1.39086447175309E-02
       8138.,  -3.13625060125496E-03,   4.10706698154366E-03,  -1.37377788474719E-02
       8139.,  -3.32488815843847E-03,   4.45856652169342E-03,  -1.38531757216670E-02
       8140.,  -2.96727072200839E-03,   3.95260470366069E-03,  -1.37382997944561E-02
       8141.,  -2.61654395588324E-03,   3.46031329139474E-03,  -1.36271714368897E-02
       8142.,  -2.29355910063805E-03,   3.00147206271673E-03,  -1.35197822598424E-02
       8159.,  -2.96617403587354E-03,   3.78924749083167E-03,  -1.36236109562399E-02
       8160.,  -2.82745472726855E-03,   3.67451834848886E-03,  -1.36385609171883E-02
       8161.,  -2.45716420044733E-03,   3.12258774259438E-03,  -1.34901459687363E-02
       8182.,  -3.28803152322493E-03,   4.25893605350400E-03,  -1.37436960902938E-02
       8459.,  -2.74766673729846E-03,   5.45773820270121E-03,  -1.41374788476839E-02
       8460.,  -2.45407530001299E-03,   4.89149122049320E-03,  -1.40107869926288E-02
       8461.,  -2.25957583431060E-03,   4.35238747775765E-03,  -1.39198907402830E-02
       8462.,  -1.91061592172818E-03,   3.87037834547875E-03,  -1.37761984424120E-02
       8463.,  -1.67703302876462E-03,   3.46399072222808E-03,  -1.36743668344608E-02
       8464.,  -1.48872765734887E-03,   2.97424351157446E-03,  -1.35925211826670E-02
       8483.,  -1.85744961622903E-03,   5.25070855000419E-03,  -1.33100083188393E-02
       8484.,  -1.65010092926406E-03,   4.70236771543011E-03,  -1.32081080303525E-02
       8485.,  -1.47881971372119E-03,   4.16256176857050E-03,  -1.32297271095547E-02
       8486.,  -1.30145576645590E-03,   3.62996733944243E-03,  -1.32162927887168E-02
       8550.,  -2.27087960799175E-03,   4.63465140388110E-03,  -1.39327823237458E-02
       8551.,  -2.04266604003960E-03,   4.17745001910812E-03,  -1.38336201735397E-02
       8552.,  -1.77428518724130E-03,   3.63915611417357E-03,  -1.37169401502431E-02
       8553.,  -1.64240885616541E-03,   3.23815221885509E-03,  -1.36579922806132E-02
       8560.,  -1.76762249463546E-03,   4.93393759491667E-03,  -1.33460186245279E-02
       8561.,  -1.58661240735154E-03,   4.45307250462683E-03,  -1.32725539854997E-02
       8562.,  -1.41137479211565E-03,   3.88999816409012E-03,  -1.32881774488882E-02
       8613.,  -2.49282398525547E-03,   5.22179602013730E-03,  -1.40274110154445E-02
       8614.,  -2.21644340589402E-03,   4.88022170675524E-03,  -1.38936383044511E-02
       8615.,  -2.10635844345515E-03,   4.46471581667021E-03,  -1.38577009152656E-02
       8616.,  -1.85649711027974E-03,   4.07822373584980E-03,  -1.37398849809005E-02
       8617.,  -1.67406374756539E-03,   3.78247731148719E-03,  -1.36500999778663E-02
       8618.,  -1.63266761142958E-03,   3.61253756602671E-03,  -1.36411808404738E-02
       8619.,  -1.51127600937606E-03,   3.33001714466557E-03,  -1.35904920357206E-02
       8620.,  -1.45007204693477E-03,   3.16587253450761E-03,  -1.35668662985330E-02
       8638.,  -1.89775812585714E-03,   5.08634818997592E-03,  -1.35179801284965E-02
       8639.,  -1.71399985638953E-03,   4.66351383347028E-03,  -1.34182774607044E-02
       8640.,  -1.51671494448628E-03,   4.06704425873783E-03,  -1.33922629953046E-02
       8641.,  -1.32770322079650E-03,   3.54238252866895E-03,  -1.33400732493356E-02
       8715.,  -2.28095317527277E-03,   5.07262047840495E-03,  -1.39166431161766E-02
       8716.,  -1.94779798194538E-03,   4.43542379381512E-03,  -1.37618982917471E-02
       8717.,  -1.52006541331556E-03,   3.50239862599319E-03,  -1.35749731215018E-02
       8737.,  -1.86721177052242E-03,   4.83725853885322E-03,  -1.35829943021567E-02
       8738.,  -1.68453663912241E-03,   4.44816307585614E-03,  -1.34814566066385E-02
