       1837.,    1155469.,    1230349.,    1229666.,    1229666.,    1231080.,    1231080.,    1231080.,    1231080.
       1863.,      11866.,    1225781.,    1234154.,    1234154.,    1225776.,    1225776.,    1225776.,    1225776.
       1864.,      11866.,    1225776.,    1225780.,    1225780.,    1225781.,    1225781.,    1225781.,    1225781.
       1867.,    1156087.,    1235799.,    1230094.,    1230094.,    1235800.,    1235800.,    1235800.,    1235800.
       1868.,    1156271.,    1226017.,    1235801.,    1235801.,    1236442.,    1236442.,    1236442.,    1236442.
       1919.,      11725.,    1232108.,    1234024.,    1234024.,    1234021.,    1234021.,    1234021.,    1234021.
       1928.,      11724.,    1230390.,    1235871.,    1235871.,    1229468.,    1229468.,    1229468.,    1229468.
       2005.,      11980.,    1229723.,    1229724.,    1229724.,    1225853.,    1225853.,    1225853.,    1225853.
       2006.,      11724.,    1230771.,    1229468.,    1229468.,    1225836.,    1225836.,    1225836.,    1225836.
       2007.,    1156372.,    1236822.,    1231286.,    1231286.,    1236823.,    1236823.,    1236823.,    1236823.
       2012.,      11724.,    1225836.,    1225837.,    1225837.,    1230771.,    1230771.,    1230771.,    1230771.
       2017.,      11724.,    1225850.,    1230770.,    1230770.,    1225851.,    1225851.,    1225851.,    1225851.
       2019.,      11724.,    1225837.,    1229842.,    1229842.,    1225741.,    1225741.,    1225741.,    1225741.
       2059.,      11834.,    1234648.,    1234650.,    1234650.,    1225824.,    1225824.,    1225824.,    1225824.
       2066.,      11959.,    1225914.,    1229790.,    1229790.,    1229792.,    1229792.,    1229792.,    1229792.
       2069.,      11833.,    1235543.,    1234074.,    1234074.,    1232072.,    1232072.,    1232072.,    1232072.
       2085.,      11960.,    1234249.,    1230434.,    1230434.,    1230436.,    1230436.,    1230436.,    1230436.
       2095.,      11960.,    1230453.,    1230433.,    1230433.,    1235228.,    1235228.,    1235228.,    1235228.
       2147.,      11867.,    1225907.,    1231335.,    1231335.,    1225875.,    1225875.,    1225875.,    1225875.
       2154.,    1155890.,    1231097.,    1234900.,    1234900.,    1234904.,    1234904.,    1234904.,    1234904.
       2173.,      11729.,    1225896.,    1238352.,    1238352.,    1225895.,    1225895.,    1225895.,    1225895.
       2365.,      11959.,    1225915.,    1236676.,    1236676.,    1230278.,    1230278.,    1230278.,    1230278.
       2430.,    1155951.,    1226015.,    1229825.,    1229825.,    1235214.,    1235214.,    1235214.,    1235214.
       2438.,      11831.,    1225829.,    1234144.,    1234144.,    1225954.,    1225954.,    1225954.,    1225954.
       2441.,      11936.,    1230821.,    1230064.,    1230064.,    1230232.,    1230232.,    1230232.,    1230232.
       2443.,      11729.,    1225895.,    1235863.,    1235863.,    1235865.,    1235865.,    1235865.,    1235865.
       2444.,      11729.,    1232893.,    1230780.,    1230780.,    1232726.,    1232726.,    1232726.,    1232726.
       2449.,    1156372.,    1232128.,    1231394.,    1231394.,    1236811.,    1236811.,    1236811.,    1236811.
       2461.,      11726.,    1236823.,    1234229.,    1234229.,    1230963.,    1230963.,    1230963.,    1230963.
       2648.,      11775.,    1236457.,    1225903.,    1225903.,    1235839.,    1235839.,    1235839.,    1235839.
       2652.,    1156267.,    1236439.,    1235828.,    1235828.,    1225874.,    1225874.,    1225874.,    1225874.
       2655.,      11865.,    1236461.,    1225812.,    1225812.,    1230907.,    1230907.,    1230907.,    1230907.
       2657.,    1156100.,    1231251.,    1235784.,    1235784.,    1225839.,    1225839.,    1225839.,    1225839.
       2662.,      11867.,    1235802.,    1225905.,    1225905.,    1225907.,    1225907.,    1225907.,    1225907.
       2663.,      11867.,    1235926.,    1225905.,    1225905.,    1235924.,    1235924.,    1235924.,    1235924.
