      13284.,  -2.60953037807758E-03,  -4.10482027575229E-03,  -1.39144157279802E-02
      13285.,  -2.27861413712093E-03,  -3.59770714045160E-03,  -1.37958394860635E-02
      13286.,  -2.02905655519053E-03,  -3.16297614362356E-03,  -1.36908343095125E-02
      13305.,  -3.61941641604444E-03,  -4.24872338636956E-03,  -1.33394611049992E-02
      13306.,  -3.24430580554663E-03,  -3.77944130324216E-03,  -1.32158001320614E-02
      13307.,  -2.82615680340987E-03,  -3.33866129296465E-03,  -1.32733082058548E-02
      13372.,  -3.12629582296436E-03,  -4.67215813995264E-03,  -1.40248729468429E-02
      13373.,  -2.82578784922026E-03,  -4.25104769565031E-03,  -1.39314089374961E-02
      13374.,  -2.61074954692611E-03,  -3.88285193623398E-03,  -1.38399791360339E-02
      13375.,  -2.22258925873921E-03,  -3.42482495030396E-03,  -1.37490763709798E-02
      13376.,  -2.14878986906719E-03,  -3.30520396919258E-03,  -1.37205402482222E-02
      13385.,  -3.39130375138588E-03,  -3.99277217945616E-03,  -1.33318856182367E-02
      13386.,  -3.03149833249465E-03,  -3.59895330893069E-03,  -1.33356876014230E-02
      13387.,  -2.65353529994686E-03,  -3.13766250605263E-03,  -1.32530456356382E-02
      13423.,  -3.57802573592910E-03,  -5.10757644162619E-03,  -1.40833597340970E-02
      13424.,  -3.40711622439341E-03,  -4.79415279286927E-03,  -1.39966965386369E-02
      13425.,  -2.79515522739035E-03,  -4.02862459923467E-03,  -1.38510830369712E-02
      13426.,  -2.47815914367132E-03,  -3.68581171412239E-03,  -1.37946442896766E-02
      13427.,  -2.18488515566497E-03,  -3.17965124248493E-03,  -1.36662154745700E-02
      13436.,  -3.42131460513169E-03,  -4.18493698359868E-03,  -1.35585925974061E-02
      13437.,  -3.20184202613268E-03,  -3.82220468243153E-03,  -1.33953085223181E-02
      13438.,  -2.66198109832321E-03,  -3.22758745842975E-03,  -1.33789005318618E-02
      13439.,  -2.85992907165048E-03,  -3.48395620755582E-03,  -1.34348150379436E-02
      13441.,  -2.56426692423166E-03,  -3.10939098494066E-03,  -1.33614938517337E-02
      13459.,  -3.31834331993048E-03,  -4.55813641806819E-03,  -1.39129108379586E-02
      13460.,  -3.11310750485474E-03,  -4.37220895788607E-03,  -1.39017381192248E-02
      13461.,  -2.99977624105505E-03,  -4.11489905901114E-03,  -1.38164474101911E-02
      13462.,  -2.80420590393720E-03,  -3.83701674922246E-03,  -1.37540206869924E-02
      13463.,  -2.67140792812798E-03,  -3.70428551945789E-03,  -1.37416412882780E-02
      13464.,  -2.39665297656380E-03,  -3.47287960362181E-03,  -1.37298219567146E-02
      13465.,  -2.29728689073385E-03,  -3.30323308079515E-03,  -1.36861039177672E-02
      13466.,  -2.12595915080757E-03,  -3.01217275290455E-03,  -1.36101995018373E-02
      13481.,  -3.23951315126332E-03,  -3.97735767498484E-03,  -1.35401448056554E-02
      13482.,  -3.06932318104542E-03,  -3.79308609531494E-03,  -1.35329327492939E-02
      13483.,  -2.43926007028856E-03,  -3.03797166291515E-03,  -1.34293903813272E-02
      13501.,  -3.54062698957463E-03,  -4.60864595418840E-03,  -1.38222620074164E-02
      13502.,  -2.93055660691114E-03,  -3.95270715200847E-03,  -1.37581870188412E-02
      13503.,  -2.60868624988020E-03,  -3.53023039956947E-03,  -1.36748929365516E-02
      13504.,  -2.33482906811049E-03,  -3.13107297859132E-03,  -1.35802643415222E-02
      13516.,  -3.61230638410978E-03,  -4.42818920954797E-03,  -1.36054111597708E-02
      13518.,  -3.21867930409710E-03,  -4.15266989100295E-03,  -1.37144155138757E-02
      13519.,  -2.53677493925049E-03,  -3.19707943117480E-03,  -1.34853263325162E-02
      13520.,  -2.69890467737914E-03,  -3.38207355051358E-03,  -1.35038830162929E-02
      13521.,  -2.84740161894819E-03,  -3.63495933359451E-03,  -1.35936100190532E-02
      13533.,  -2.95238585679932E-03,  -3.83399166786361E-03,  -1.36677687411415E-02
      13534.,  -2.48461269423806E-03,  -3.32940458072013E-03,  -1.36200322530544E-02
      13546.,  -3.37990994008725E-03,  -4.37339465252639E-03,  -1.37631171140328E-02
      13547.,  -3.08570237592347E-03,  -3.96686194598848E-03,  -1.36711804813905E-02
      13587.,  -1.68886266378031E-03,  -4.79669213809316E-03,  -1.32394252039414E-02
      13588.,  -1.48352710132305E-03,  -4.19363977303428E-03,  -1.32103267889278E-02
      13610.,  -2.75491199264730E-03,  -5.28998053773814E-03,  -1.41318155710232E-02
      13611.,  -2.48804377560984E-03,  -4.76545835652065E-03,  -1.40163674209903E-02
      13612.,  -2.18632729685307E-03,  -4.31265386257527E-03,  -1.38933545776191E-02
      13613.,  -1.98591696980461E-03,  -3.81604625059932E-03,  -1.38016431045035E-02
      13614.,  -1.68237745932720E-03,  -3.33350961777458E-03,  -1.36758097848742E-02
      13661.,  -1.87581194476050E-03,  -5.24204920116704E-03,  -1.33708971957672E-02
      13662.,  -1.64106385589885E-03,  -4.58403744332761E-03,  -1.33077399898803E-02
      13663.,  -1.44356401233295E-03,  -3.99720072033938E-03,  -1.32831155198569E-02
      13682.,  -2.49468033895124E-03,  -5.08404536082076E-03,  -1.40299929436448E-02
      13684.,  -2.28752195883784E-03,  -4.60858036628475E-03,  -1.39395810018734E-02
      13685.,  -1.99579252048242E-03,  -4.06306109289766E-03,  -1.38132720129606E-02
      13686.,  -1.79793153882819E-03,  -3.69986489592732E-03,  -1.37270967645269E-02
      13687.,  -1.57166334111238E-03,  -3.15679575173425E-03,  -1.36287611741392E-02
      13701.,  -1.80000916648123E-03,  -4.98259610729891E-03,  -1.33879307599605E-02
      13702.,  -1.58158085063649E-03,  -4.36958329403005E-03,  -1.33311131155122E-02
      13703.,  -1.37966410123030E-03,  -3.82236452935768E-03,  -1.32624385626586E-02
      13704.,  -1.32849911535107E-03,  -3.64293040137647E-03,  -1.32776346459786E-02
      13729.,  -2.54149232671418E-03,  -5.44695745540479E-03,  -1.40435634168698E-02
