       5865.,  -1.70082307886332E-03,   3.56408301740885E-03,  -1.33599387481809E-02
       5876.,  -3.02126281894743E-03,   4.11230465397239E-03,  -1.32824331521988E-02
       5934.,  -1.87673291657120E-03,   3.35388374514878E-03,  -1.35395005345345E-02
       5938.,  -1.54094200115651E-03,   3.10797523707151E-03,  -1.33098242804408E-02
       5939.,  -2.44037481024861E-03,   3.54176457040012E-03,  -1.32840564474463E-02
       5940.,  -1.96503428742290E-03,   4.36831917613745E-03,  -1.33802946656942E-02
       5941.,  -1.81258644443005E-03,   3.87519667856395E-03,  -1.33703621104360E-02
       5942.,  -2.63880589045584E-03,   3.97839397192001E-03,  -1.34561108425260E-02
       5966.,  -3.52915213443339E-03,   4.93173068389297E-03,  -1.35632650926709E-02
       5978.,  -2.35759373754263E-03,   5.07544679567218E-03,  -1.33124617859721E-02
       6002.,  -2.56637763231993E-03,   4.91908844560385E-03,  -1.35937286540866E-02
       6003.,  -2.45795445516706E-03,   4.42375149577856E-03,  -1.35352639481425E-02
       6004.,  -2.17119907028973E-03,   4.67458413913846E-03,  -1.32763693109155E-02
       6005.,  -2.91579985059798E-03,   4.39105369150639E-03,  -1.35542899370193E-02
       6006.,  -3.11421905644238E-03,   4.80458512902260E-03,  -1.36494450271130E-02
       6007.,  -2.71480157971382E-03,   4.65924013406038E-03,  -1.39630110934377E-02
       6056.,  -2.43570096790791E-03,   4.15549054741859E-03,  -1.38470120728016E-02
       6882.,  -2.85410393765780E-03,  -4.12053810857016E-03,  -1.30000000000000E-02
       6903.,  -1.69559422856442E-03,  -4.81509235236584E-03,  -1.32420762656924E-02
       6904.,  -1.48870285028132E-03,  -4.20955791475325E-03,  -1.32101770524497E-02
       6926.,  -2.75722374088434E-03,  -5.29031484450412E-03,  -1.41325355060740E-02
       6927.,  -2.49338218756538E-03,  -4.77252468944317E-03,  -1.40184420412627E-02
       6928.,  -2.18103983774308E-03,  -4.32057095813325E-03,  -1.38916928122771E-02
       6929.,  -1.97231492189777E-03,  -3.81720678093444E-03,  -1.37974259890728E-02
       6930.,  -1.67934119273582E-03,  -3.32650132344117E-03,  -1.36744659814830E-02
       6977.,  -1.87666202076910E-03,  -5.23720608579848E-03,  -1.33771197060352E-02
       6978.,  -1.66494324064644E-03,  -4.59477858342437E-03,  -1.33593451074195E-02
       6979.,  -1.45436583217850E-03,  -4.00666314395310E-03,  -1.33024646768725E-02
       6980.,  -1.24706320518899E-03,  -3.45291927958828E-03,  -1.32246492776488E-02
       6996.,  -2.50196632083887E-03,  -5.08412050348353E-03,  -1.40330969652123E-02
       6998.,  -2.28865970211616E-03,  -4.61551304735087E-03,  -1.39401380992389E-02
       6999.,  -1.97727101450528E-03,  -4.06272747591433E-03,  -1.38050900171280E-02
